Timestamp,PT-TI-01 Pressure,PT-O2-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 23:23:32,-0.4122096534073352,172.57070541381836,0.3489276960492127,104.48758897185326,1.3061419248580926,False,False,False,False
2025-05-11 23:23:32,-0.25506645649671533,170.362651348114,0.5027026504278176,114.18725025653839,1.3061419248580926,False,False,False,False
2025-05-11 23:23:33,-0.11001141743734433,175.7250726222992,0.4908741086721413,113.47752657532692,1.3179704666137688,False,False,False,False
2025-05-11 23:23:33,-0.146275319959968,177.77539789676666,0.5027026504278176,112.53120970726013,1.3179704666137688,False,False,False,False
2025-05-11 23:23:34,-0.001220280900597004,173.0438619852066,0.4790450081229203,108.27282291650772,1.2351684391498559,False,False,False,False
2025-05-11 23:23:34,-0.09792383061721921,178.4062683582306,0.43172972351312566,109.33742520213127,1.2351684391498559,False,False,False,False
2025-05-11 23:23:35,-0.17045106463134196,162.31903433799744,0.5381893932819359,114.06896483898163,1.152366411685943,False,False,False,False
2025-05-11 23:23:35,-0.06165992809459464,173.67473244667053,0.5736761361360543,117.61762794852257,1.2233398973941796,False,False,False,False
2025-05-11 23:23:36,-0.001220280900597004,176.04050040245056,0.5027026504278176,114.18725025653839,1.152366411685943,False,False,False,False
2025-05-11 23:23:36,0.02295546377077784,180.61432242393494,0.6091623201966279,113.00437372922897,1.2469980984926217,False,False,False,False
2025-05-11 23:23:37,0.22844957899302365,189.91969525814056,0.5263602927327149,106.4984969496727,1.0459073007106774,False,False,False,False
2025-05-11 23:23:37,0.10757085563615032,178.56399714946747,0.5618470355868332,111.46661859750748,1.176024612784385,False,False,False,False
2025-05-11 23:23:38,0.1559223449789,182.98010528087616,0.5855046778917306,112.17635345458984,1.2943133831024163,False,False,False,False
2025-05-11 23:23:38,0.31306497085839613,181.7183494567871,0.5973337784409516,111.93977144360542,1.0813940435647957,False,False,False,False
2025-05-11 23:23:39,0.31306497085839613,173.9901602268219,0.550018493831157,108.0362520813942,1.093222585320472,False,False,False,False
2025-05-11 23:23:39,0.16801050283014796,174.30560290813446,0.6446490630507462,119.15537190437317,1.176024612784385,False,False,False,False
2025-05-11 23:23:40,0.30097738403826924,187.71164119243622,0.5263602927327149,116.3164436519146,0.9512767314910882,False,False,False,False
2025-05-11 23:23:40,0.32515312870964586,177.61768400669098,0.6209914207458489,112.2946388721466,0.9276185303926461,False,False,False,False
2025-05-11 23:23:41,0.3735046180523929,193.0740624666214,0.5263602927327149,116.07987281680107,0.8921317875385277,False,False,False,False
2025-05-11 23:23:41,0.3735046180523929,186.29217147827148,0.4908741086721413,109.45571061968803,0.9157899886369698,False,False,False,False
2025-05-11 23:23:42,0.36141703123226776,179.1948676109314,0.6328205212950699,114.778699696064,0.8921317875385277,False,False,False,False
2025-05-11 23:23:42,0.42185610739514257,178.56399714946747,0.45538736581802297,110.75688374042511,0.8093297600746148,False,False,False,False
2025-05-11 23:23:43,0.32515312870964586,172.09754884243011,0.5855046778917306,111.93977144360542,0.821158301830291,False,False,False,False
2025-05-11 23:23:43,0.5064714992605159,182.50694870948792,0.37258533835411,115.72500538825989,0.5609236776828759,False,False,False,False
2025-05-11 23:23:44,0.5185596571117639,180.1411658525467,-375.9358699798584,-3118.9456634521484,0.7501859337091439,False,False,False,False
2025-05-11 23:23:44,0.5669111464545136,-225.47167539596558,-375.9595449447632,-3250.3420763015747,0.7501859337091439,False,False,False,False
2025-05-11 23:23:45,0.5306478149630127,-260.4791820049286,-375.9477074623108,-3291.144555091858,0.5727533370256417,False,False,False,False
2025-05-11 23:23:45,0.5669111464545136,-261.10994815826416,-375.9831841468811,-3314.2069034576416,0.6200686216354363,False,False,False,False
2025-05-11 23:23:46,0.6273507936485121,-268.52142810821533,-375.9831841468811,-3314.6800451278687,0.4899513095617287,False,False,False,False
2025-05-11 23:23:46,0.4943839124403908,-271.99065685272217,-375.9477074623108,-3319.0559797286987,0.4544645667076104,False,False,False,False
2025-05-11 23:23:47,0.5548235596343893,-272.93679118156433,-375.9713466644287,-3320.47540473938,0.39531962275504995,False,False,False,False
2025-05-11 23:23:47,0.5427354017831387,-266.6291296482086,-375.9595449447632,-3318.937604904175,0.418977823853492,False,False,False,False
2025-05-11 23:23:48,0.6031750489771373,-262.6868486404419,-375.9358699798584,-3318.2280712127686,0.39531962275504995,False,False,False,False
2025-05-11 23:23:48,0.5427354017831387,-275.7752537727356,-375.9831841468811,-3320.238655090332,0.312517595291137,False,False,False,False
2025-05-11 23:23:49,0.5185596571117639,-271.8329727649689,-375.9831841468811,-3317.5185375213623,0.2533737689256661,False,False,False,False
2025-05-11 23:23:49,0.5427354017831387,-268.679141998291,-376.00682334899903,-3322.0128469467163,0.40714928209781576,False,False,False,False
2025-05-11 23:23:50,0.6152626357972624,-270.8868086338043,-376.00682334899903,-3321.5397052764893,0.46629310846328664,False,False,False,False
2025-05-11 23:23:50,0.5306478149630127,-260.6368660926819,-375.9831841468811,-3323.1955223083496,0.27703085243701864,False,False,False,False
2025-05-11 23:23:51,0.42185610739514257,-267.4176096916199,-375.9950216293335,-3325.7972650527954,0.24154522716998983,False,False,False,False
2025-05-11 23:23:51,0.47020816776901597,-274.51372146606445,-375.9831841468811,-3325.9156398773193,0.33617579638957906,False,False,False,False
2025-05-11 23:23:52,0.4822957545891411,-266.9445276260376,-376.0186608314514,-3330.6463413238525,0.3006890535354607,False,False,False,False
2025-05-11 23:23:52,0.42185610739514257,-277.8252363204956,-375.9950216293335,-3327.0983152389526,0.1942299425601952,False,False,False,False
2025-05-11 23:23:53,0.5306478149630127,-265.99836349487305,-375.9713466644287,-3326.1520318984985,0.28886051177978445,False,False,False,False
2025-05-11 23:23:53,0.30097738403826924,-279.7175347805023,-375.9950216293335,-3323.786681175232,0.24154522716998983,False,False,False,False
2025-05-11 23:23:54,0.47020816776901597,-278.4560024738312,-375.9358699798584,-3322.7223806381226,0.20605848431587148,False,False,False,False
2025-05-11 23:23:54,0.4822957545891411,-278.77137064933777,-375.9595449447632,-3326.3887815475464,0.3243472546339028,False,False,False,False
2025-05-11 23:23:55,0.16801050283014796,-273.8829553127289,-376.00682334899903,-3324.9693565368652,0.24154522716998983,False,False,False,False
2025-05-11 23:23:55,0.26471348151564733,-277.19447016716003,-375.9713466644287,-3324.378197669983,0.15874319970607687,False,False,False,False
2025-05-11 23:23:56,0.11965844245627544,-279.559850692749,-375.9831841468811,-3321.184938430786,0.3598328799009316,False,False,False,False
2025-05-11 23:23:56,0.2405377368442716,-274.51372146606445,-375.9950216293335,-3325.087731361389,0.24154522716998983,False,False,False,False
2025-05-11 23:23:57,0.14383418712765028,-281.13675117492676,-375.9950216293335,-3318.1100540161133,0.1942299425601952,False,False,False,False
2025-05-11 23:23:57,0.11965844245627544,-271.99065685272217,-375.9950216293335,-3324.9693565368652,0.39531962275504995,False,False,False,False
2025-05-11 23:23:58,0.20427383432164792,-270.8868086338043,-375.9831841468811,-3326.1520318984985,0.24154522716998983,False,False,False,False
2025-05-11 23:23:58,-0.04957234127446952,-280.97906708717346,-375.9831841468811,-3327.807848930359,0.501779851317405,False,False,False,False
2025-05-11 23:23:59,-0.1825392224825908,-285.23674607276917,-376.00682334899903,-3328.39936542511,0.584581878781318,False,False,False,False
2025-05-11 23:23:59,-0.134187733139842,-286.1828804016113,-376.0304983139038,-3320.357029914856,0.6318971633911126,False,False,False,False
2025-05-11 23:24:00,-0.037484183423220685,-277.6675522327423,-375.9831841468811,-3319.410746574402,0.5490951359271996,False,False,False,False
2025-05-11 23:24:00,-0.037484183423220685,-270.41372656822205,-375.9831841468811,-3325.67924785614,0.44263490736484457,False,False,False,False
2025-05-11 23:24:01,-0.21880255397409165,-283.0290496349335,-376.0186608314514,-3325.087731361389,0.6792124480009072,False,False,False,False
2025-05-11 23:24:01,-0.06165992809459464,-281.29443526268005,-376.04230003356935,-3322.8407554626465,0.3834910809993737,False,False,False,False
2025-05-11 23:24:02,-0.21880255397409165,-279.559850692749,-375.9713466644287,-3324.378197669983,0.5490951359271996,False,False,False,False
2025-05-11 23:24:02,-0.40012149555608545,-276.87907218933105,-376.05413751602174,-3335.9685592651367,0.7856726765632622,False,False,False,False
2025-05-11 23:24:03,-0.3759457508847115,-286.9713306427002,-375.9950216293335,-3322.4859886169434,0.6673839062452309,False,False,False,False
2025-05-11 23:24:03,-0.4122096534073352,-290.9136116504669,-376.00682334899903,-3325.9156398773193,0.821158301830291,False,False,False,False
2025-05-11 23:24:04,-0.4242972402274603,-283.81749987602234,-376.00682334899903,-3321.7760972976685,0.9276185303926461,False,False,False,False
2025-05-11 23:24:04,-0.5693522792868304,-285.86751222610474,-376.00682334899903,-3322.6040058135986,0.9157899886369698,False,False,False,False
2025-05-11 23:24:05,-0.5451765346154565,-281.29443526268005,-376.0304983139038,-3320.830171585083,1.0577358424663537,False,False,False,False
2025-05-11 23:24:05,-0.5089126320928328,-279.8752188682556,-376.00682334899903,-3312.196319580078,0.8329879611730568,False,False,False,False
2025-05-11 23:24:06,-0.5451765346154565,-275.9329378604889,-375.9831841468811,-3325.4424982070923,1.06956438422203,False,False,False,False
2025-05-11 23:24:06,-0.6418795133009558,-288.39054703712463,-375.9950216293335,-3327.807848930359,1.0459073007106774,False,False,False,False
2025-05-11 23:24:07,-0.5693522792868304,-649.1885781288147,-375.9831841468811,-3161.522334098816,1.2706551820039742,False,False,False,False
2025-05-11 23:24:07,-0.5693522792868304,-558.5160255432129,-376.0186608314514,-3136.5677766799927,1.176024612784385,False,False,False,False
2025-05-11 23:24:08,-0.6177037686295801,-542.116105556488,-376.0186608314514,-3137.395327568054,1.06956438422203,False,False,False,False
2025-05-11 23:24:08,-0.5330883767642076,-533.4430932998657,-375.9831841468811,-3136.331027030945,1.1641960710287087,False,False,False,False
2025-05-11 23:24:09,-0.5330883767642076,-541.8007373809814,-375.9831841468811,-3148.0397634506226,1.2824837237596505,False,False,False,False
2025-05-11 23:24:09,-0.6418795133009558,-541.6430234909058,-376.0186608314514,-3134.4388179779053,1.116880786418914,False,False,False,False
2025-05-11 23:24:10,-0.5935280239582053,-528.5546183586121,-375.9713466644287,-3127.2243909835815,1.341628667712211,False,False,False,False
2025-05-11 23:24:10,-0.6177037686295801,-527.4507999420166,-375.9950216293335,-3127.2243909835815,1.4244306951761239,False,False,False,False
2025-05-11 23:24:11,-0.49682447424158394,-535.0199937820435,-375.9950216293335,-3135.1483516693115,1.258826640248298,False,False,False,False
2025-05-11 23:24:11,-0.5814398661069573,-545.2699065208435,-375.9713466644287,-3126.7512493133545,1.176024612784385,False,False,False,False
2025-05-11 23:24:12,-0.5210007899440816,-536.5968942642212,-376.00682334899903,-3131.9550924301147,1.2824837237596505,False,False,False,False
2025-05-11 23:24:12,-0.5572641214355825,-532.6546430587769,-375.9950216293335,-3129.353349685669,1.2233398973941796,False,False,False,False
2025-05-11 23:24:13,-0.5330883767642076,-535.966157913208,-375.9950216293335,-3128.998582839966,1.341628667712211,False,False,False,False
2025-05-11 23:24:13,-0.43638539807870913,-530.1315784454346,-375.9713466644287,-3132.5466089248657,1.341628667712211,False,False,False,False
2025-05-11 23:24:14,-0.303417945839465,-536.9122624397278,-376.00682334899903,-3130.4176502227783,1.459917438030244,False,False,False,False
2025-05-11 23:24:14,-0.4122096534073352,-533.4430932998657,-375.9831841468811,-3126.7512493133545,1.3298001259565346,False,False,False,False
2025-05-11 23:24:15,-0.47264872957021,-538.3315086364746,-375.9595449447632,-3135.0299768447876,1.3534572094678872,False,False,False,False
2025-05-11 23:24:15,-0.20671496715396565,-527.7661681175232,-375.9831841468811,-3132.1918420791626,1.4244306951761239,False,False,False,False
2025-05-11 23:24:16,-0.3275942615419627,-540.5392050743103,-375.9595449447632,-3123.439615249634,1.3889439523220055,False,False,False,False
2025-05-11 23:24:16,-0.26715461434796417,-530.1315784454346,-375.9950216293335,-3131.9550924301147,1.3534572094678872,False,False,False,False
2025-05-11 23:24:17,-0.2792422011680893,-529.5007824897766,-375.9595449447632,-3130.6540422439575,1.4007724940776818,False,False,False,False
2025-05-11 23:24:17,-0.2308907118253396,-541.0122871398926,-375.9713466644287,-3132.1918420791626,1.4362592369318001,False,False,False,False
2025-05-11 23:24:18,-0.06165992809459464,-527.7661681175232,-375.9713466644287,-3133.374517440796,1.2469980984926217,False,False,False,False
2025-05-11 23:24:18,-0.07374808594584437,-400.9822607040405,21.995736342668533,232.00267773866653,1.4126021534204476,False,False,False,False
2025-05-11 23:24:19,0.05921936629340063,162.47674822807312,22.12585477232933,302.14778554439545,1.2233398973941796,False,False,False,False
2025-05-11 23:24:19,0.02295546377077784,177.61768400669098,22.24414242506027,306.99762177467346,1.2824837237596505,False,False,False,False
2025-05-11 23:24:20,-0.037484183423220685,200.1713663339615,22.220485341548915,307.35250037908554,1.2943133831024163,False,False,False,False
2025-05-11 23:24:20,0.08339511096477548,204.4297605752945,22.16134039759636,309.48168259859085,1.2824837237596505,False,False,False,False
2025-05-11 23:24:21,0.20427383432164792,210.26532351970673,22.24414242506027,317.6435999274254,1.2233398973941796,False,False,False,False
2025-05-11 23:24:21,0.13174660030752428,200.64452290534973,22.173168939352035,306.16960150003433,1.3061419248580926,False,False,False,False
2025-05-11 23:24:22,0.10757085563615032,204.11431789398193,22.16134039759636,308.29880607128143,1.093222585320472,False,False,False,False
2025-05-11 23:24:22,0.3735046180523929,204.4297605752945,22.208656799793243,309.9548466205597,1.093222585320472,False,False,False,False
2025-05-11 23:24:23,0.3855927759036426,208.05726945400238,22.149511855840686,310.1914174556732,0.9512767314910882,False,False,False,False
2025-05-11 23:24:23,0.3735046180523929,202.5371491909027,22.031221967935558,299.9003179073334,1.010420557856559,False,False,False,False
2025-05-11 23:24:24,0.44603242309764113,210.73848009109497,21.960250717401504,308.29880607128143,0.8566450446844094,False,False,False,False
2025-05-11 23:24:24,0.3855927759036426,222.40962088108063,21.995736342668533,309.83656120300293,0.9985920161008828,False,False,False,False
2025-05-11 23:24:25,0.6152626357972624,214.0505611896515,21.995736342668533,309.3633971810341,1.0222490996122353,False,False,False,False
2025-05-11 23:24:25,0.5548235596343893,214.36600387096405,22.031221967935558,307.234192609787,0.8448165029287331,False,False,False,False
2025-05-11 23:24:26,0.5064714992605159,212.00022101402283,21.98390780091286,308.29880607128143,0.7975012183189385,False,False,False,False
2025-05-11 23:24:26,0.5669111464545136,211.21163666248322,22.043052744865417,315.86927396059036,0.9276185303926461,False,False,False,False
2025-05-11 23:24:27,0.5306478149630127,204.2720466852188,21.98390780091286,310.66458147764206,0.6437257051467888,False,False,False,False
2025-05-11 23:24:27,0.6031750489771373,213.8928472995758,21.948419940471645,309.5999680161476,0.7146991908550255,False,False,False,False
2025-05-11 23:24:28,0.5910868911258875,215.31230211257935,21.995736342668533,303.2123990058899,0.7501859337091439,False,False,False,False
2025-05-11 23:24:28,0.5910868911258875,214.68143165111542,22.066709828376773,302.73923498392105,0.6673839062452309,False,False,False,False
2025-05-11 23:24:29,0.6031750489771373,210.10760962963104,22.05488128662109,293.7492973804474,0.7620144754648202,False,False,False,False
2025-05-11 23:24:29,0.6636146961711358,213.104248046875,22.196826022863384,308.6536623239517,0.46629310846328664,False,False,False,False
2025-05-11 23:24:30,0.651526538319886,216.73177182674408,22.137683314085002,307.94392746686935,0.6200686216354363,False,False,False,False
2025-05-11 23:24:30,0.6273507936485121,213.57740461826324,22.2323138833046,309.48168259859085,0.40714928209781576,False,False,False,False
2025-05-11 23:24:31,0.6636146961711358,213.8928472995758,22.149511855840686,306.8793363571167,0.39531962275504995,False,False,False,False
2025-05-11 23:24:31,0.6757022829912609,205.37607371807098,22.173168939352035,308.53537690639496,0.418977823853492,False,False,False,False
2025-05-11 23:24:32,0.5910868911258875,206.0069441795349,22.149511855840686,305.22329580783844,0.33617579638957906,False,False,False,False
2025-05-11 23:24:32,0.7119661855138846,207.741841673851,22.019393426179885,318.94476187229156,0.4308063656091683,False,False,False,False
2025-05-11 23:24:33,0.5789993043057624,220.9901660680771,21.924762856960296,314.5680896639824,0.28886051177978445,False,False,False,False
2025-05-11 23:24:33,0.5306478149630127,217.04721450805664,21.841960829496383,318.235049366951,0.1942299425601952,False,False,False,False
2025-05-11 23:24:34,739.573359527588,8621.371269226074,21.841960829496383,1060.3775627613068,178.9519116401672,False,False,False,False
2025-05-11 23:24:34,1292.3292942190171,15333.538055419922,1135.256809425354,11474.62170791626,1164.1419813156128,False,False,False,False
2025-05-11 23:24:35,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:35,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:36,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:36,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:37,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:37,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:38,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:38,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:39,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:39,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:40,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:40,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:41,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:41,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:42,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:42,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:43,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:43,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:44,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:44,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:45,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:45,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:46,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:46,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:47,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:47,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:48,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:48,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:49,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:49,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:50,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:50,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:51,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:51,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:52,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:52,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:53,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:53,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:54,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:54,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:55,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:55,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:56,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:56,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:57,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:57,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:58,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:58,1543.7576783561708,20215.38543701172,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-11 23:24:59,-0.303417945839465,7463.247299194336,21.85378937125206,2.049687661230564,1.4362592369318001,False,False,False,False
2025-05-11 23:24:59,-0.21880255397409165,6309.697151184082,21.901105773448947,2.522843301296234,1.341628667712211,False,False,False,False
2025-05-11 23:25:00,-0.24297886967659021,5391.462326049805,21.901105773448947,3.9423046335577965,1.3889439523220055,False,False,False,False
2025-05-11 23:25:00,-0.146275319959968,4624.479293823242,21.960250717401504,1.813111238181591,1.3771154105663292,False,False,False,False
2025-05-11 23:25:01,-0.146275319959968,3998.6538887023926,21.936591398715972,2.1679758727550507,1.4244306951761239,False,False,False,False
2025-05-11 23:25:01,-0.17045106463134196,3469.03657913208,22.019393426179885,2.522843301296234,1.3652857512235634,False,False,False,False
2025-05-11 23:25:02,-0.013308438751845841,3025.691032409668,22.102195453643798,0.9850909635424614,1.459917438030244,False,False,False,False
2025-05-11 23:25:02,-0.08583567276596948,2667.0401096343994,22.031221967935558,1.103379175066948,1.3652857512235634,False,False,False,False
2025-05-11 23:25:03,0.08339511096477548,2387.0904445648193,22.090366911888122,0.8668027520179784,1.176024612784385,False,False,False,False
2025-05-11 23:25:03,0.010867305919528114,2123.3859062194824,22.031221967935558,1.2216673865914345,1.3061419248580926,False,False,False,False
2025-05-11 23:25:04,0.21636199217289764,1923.872470855713,22.05488128662109,2.8777079358696938,1.2233398973941796,False,False,False,False
2025-05-11 23:25:04,0.16801050283014796,1749.9094009399414,22.137683314085002,2.049687661230564,1.2351684391498559,False,False,False,False
2025-05-11 23:25:05,0.2405377368442716,-86.54550462961197,22.18499748110771,295.8785019516945,1.06956438422203,False,False,False,False
2025-05-11 23:25:05,0.30097738403826924,202.6948630809784,22.18499748110771,318.235049366951,1.0459073007106774,False,False,False,False
2025-05-11 23:25:06,0.18009808965027396,206.32237195968628,22.24414242506027,318.235049366951,1.1996816962957375,False,False,False,False
2025-05-11 23:25:06,0.31306497085839613,1777.3523330688477,22.173168939352035,1.2216673865914345,1.116880786418914,False,False,False,False
2025-05-11 23:25:07,0.337240715529771,1619.9496984481812,22.220485341548915,1.2216673865914345,1.0813940435647957,False,False,False,False
2025-05-11 23:25:07,0.3855927759036426,1488.7281656265259,22.137683314085002,0.7485145404934848,1.0340787589550011,False,False,False,False
2025-05-11 23:25:08,0.4339442652463923,1391.5739059448242,22.196826022863384,0.39364711195230484,0.986762356758117,False,False,False,False
2025-05-11 23:25:08,0.45812000991776625,1295.9966659545898,22.291458827257156,0.39364711195230484,0.9276185303926461,False,False,False,False
2025-05-11 23:25:09,0.6031750489771373,1236.2215518951416,22.149511855840686,0.39364711195230484,0.7975012183189385,False,False,False,False
2025-05-11 23:25:09,0.4339442652463923,1177.3927211761475,22.279628050327297,0.7485145404934848,0.8684747040271752,False,False,False,False
2025-05-11 23:25:10,0.47020816776901597,1134.3356370925903,22.196826022863384,0.15707068890333176,0.7975012183189385,False,False,False,False
2025-05-11 23:25:10,0.6273507936485121,1113.8323545455933,22.279628050327297,1.3399555981159175,0.6318971633911126,False,False,False,False
2025-05-11 23:25:11,0.5669111464545136,1128.0269622802734,22.31511591076851,0.6302263289690018,0.7146991908550255,False,False,False,False
2025-05-11 23:25:11,0.6273507936485121,1041.2819385528564,22.255970966815948,0.9850909635424614,0.5964104205369942,False,False,False,False
2025-05-11 23:25:12,0.45812000991776625,1013.8390064239502,22.31511591076851,-0.19779394567012787,0.6910409897565835,False,False,False,False
2025-05-11 23:25:12,0.5548235596343893,989.5504117012024,22.12585477232933,0.6302263289690018,0.6792124480009072,False,False,False,False
2025-05-11 23:25:13,0.5789993043057624,969.2047834396362,22.279628050327297,0.9850909635424614,0.501779851317405,False,False,False,False
2025-05-11 23:25:13,0.6273507936485121,945.5471038818359,22.196826022863384,1.103379175066948,0.5372665941715233,False,False,False,False
2025-05-11 23:25:14,0.5789993043057624,919.0504550933838,22.291458827257156,1.103379175066948,0.3243472546339028,False,False,False,False
2025-05-11 23:25:14,0.5910868911258875,917.4732565879822,22.30328736901283,2.759419724345207,0.3716625392436974,False,False,False,False
2025-05-11 23:25:15,0.6998780276626357,954.537034034729,22.445232105255123,3.114284358918667,0.418977823853492,False,False,False,False
2025-05-11 23:25:15,0.651526538319886,950.9094953536987,22.421575021743774,0.6302263289690018,0.44263490736484457,False,False,False,False
2025-05-11 23:25:16,0.6273507936485121,921.7316508293152,22.43340356349945,0.2753589004278183,0.4308063656091683,False,False,False,False
2025-05-11 23:25:16,0.5789993043057624,917.9463982582092,22.445232105255123,1.6948230266571045,0.3243472546339028,False,False,False,False
2025-05-11 23:25:17,0.5185596571117639,910.5336666107178,22.528034132719036,0.5119353234767878,0.2533737689256661,False,False,False,False
2025-05-11 23:25:17,0.5427354017831387,918.419599533081,22.516205590963363,2.9959961473941803,0.34800433814525533,False,False,False,False
2025-05-11 23:25:18,0.4339442652463923,899.6511101722717,22.551693451404567,2.522843301296234,0.3834910809993737,False,False,False,False
2025-05-11 23:25:18,0.4339442652463923,894.6041464805603,22.622664701938632,2.1679758727550507,0.33617579638957906,False,False,False,False
