Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:25.949111,-38.94794637278507,-22.093833672372917,-24.71638850161904,False
2025-09-24 17:16:25.957622,-28.364231937809993,-17.735832226903817,-23.720277246675998,False
2025-09-24 17:16:25.968567,-30.667731862319144,-15.556819740094639,-19.79808770982843,False
2025-09-24 17:16:25.978665,-34.0296220528452,-20.163866645411446,-26.895400988428214,False
2025-09-24 17:16:25.988869,-28.42648742073461,-13.689108196057774,-22.101587634337577,False
2025-09-24 17:16:25.999095,-36.08412357380516,-21.09772241742988,-24.71638850161904,False
2025-09-24 17:16:26.008251,-28.737764835357666,-17.36227580120689,-25.587988790712863,False
2025-09-24 17:16:26.018720,-33.03351079790216,-18.358387056149937,-20.48292155014841,False
2025-09-24 17:16:26.028786,-34.52768944439135,-23.525733307788247,-27.829256760446647,False
2025-09-24 17:16:26.038877,-28.80002031828228,-15.432308774245413,-22.288377611260668,False
2025-09-24 17:16:26.049144,-36.395400988428214,-21.782532729600607,-26.14831166518362,False
2025-09-24 17:16:26.057789,-29.173576743979208,-17.54906577812998,-24.40511108699598,False
2025-09-24 17:16:26.069255,-31.788377611260668,-16.92648742073461,-20.420666067223802,False
2025-09-24 17:16:26.078329,-31.91288857710989,-21.782532729600607,-27.829256760446647,False
2025-09-24 17:16:26.088061,-29.29808770982843,-14.622963968076206,-20.23387609030071,False
2025-09-24 17:16:26.098382,-37.516023209220485,-21.53351079790216,-25.276711376089803,False
2025-09-24 17:16:26.108759,-27.18133070594386,-18.856454447696084,-26.64637905672977,False
2025-09-24 17:16:26.118312,-33.96736656992059,-15.805865199942339,-21.728054736789904,False
2025-09-24 17:16:26.127944,-32.4731879234314,-22.529622052845202,-27.14442292012667,False
2025-09-24 17:16:26.139142,-26.247474933925428,-14.187175587603921,-21.603543770940682,False
2025-09-24 17:16:26.148125,-35.08798879071286,-21.84478821252522,-25.338966859014413,False
2025-09-24 17:16:26.157652,-28.613253869508444,-16.49067551211307,-23.09772241742988,False
2025-09-24 17:16:26.169022,-31.228054736789904,-14.622963968076206,-22.910932440506787,False
2025-09-24 17:16:26.178578,-34.09187753576981,-20.22612212833605,-26.14831166518362,False
2025-09-24 17:16:26.189006,-28.364231937809993,-12.879763389888563,-21.479032805091457,False
2025-09-24 17:16:26.197886,-33.71834463822214,-21.346744349128322,-26.272822631032845,False
2025-09-24 17:16:26.209559,-30.979032805091457,-19.852565702639126,-25.463477824863634,False
2025-09-24 17:16:26.218672,-30.979032805091457,-17.486786767056117,-21.043220896469922,False
2025-09-24 17:16:26.228391,-33.03351079790216,-21.969322706523695,-28.451835117842023,False
2025-09-24 17:16:26.237910,-30.418709930620693,-12.879763389888563,-20.29613157322532,False
2025-09-24 17:16:26.249392,-35.959589079806676,-20.41288857710989,-24.529622052845202,False
2025-09-24 17:16:26.258442,-29.6716206073761,-16.49067551211307,-26.023800699334398,False
2025-09-24 17:16:26.268722,-32.78448886620371,-16.615186477962293,-22.22612212833605,False
2025-09-24 17:16:26.278704,-30.418709930620693,-20.350633094185277,-27.953767726295872,False
2025-09-24 17:16:26.288889,-28.924531284131504,-11.510119237397848,-21.479032805091457,False
2025-09-24 17:16:26.299207,-36.20863453965438,-21.59576628082677,-24.093833672372917,False
2025-09-24 17:16:26.308120,-28.364231937809993,-17.486786767056117,-24.65413301869443,False
2025-09-24 17:16:26.318647,-32.78448886620371,-17.05099838658383,-21.416777322166844,False
2025-09-24 17:16:26.328559,-33.282532729600604,-21.59576628082677,-29.26117992401123,False
2025-09-24 17:16:26.338869,-27.803909063339233,-13.066529838662401,-21.728054736789904,False
2025-09-24 17:16:26.348663,-36.021844562731296,-22.778643984543653,-25.463477824863634,False
2025-09-24 17:16:26.358441,-29.920666067223802,-17.486786767056117,-24.40511108699598,False
2025-09-24 17:16:26.368312,-33.780600121146755,-17.05099838658383,-20.047109641526877,False
2025-09-24 17:16:26.378701,-33.095766280826766,-21.59576628082677,-26.335078113957458,False
2025-09-24 17:16:26.388757,-29.42259867567765,-12.692996941114728,-19.54906577812998,False
2025-09-24 17:16:26.398978,-36.51991195427744,-20.599655025883727,-24.156089155297533,False
2025-09-24 17:16:26.409063,-30.667731862319144,-17.86034319275304,-25.77477876763595,False
2025-09-24 17:16:26.418094,-32.722233383279104,-17.98485415860226,-20.358387056149937,False
2025-09-24 17:16:26.428198,-33.53157818944831,-22.40511108699598,-29.074389947088143,False
2025-09-24 17:16:26.437964,-29.11132126105459,-13.128808849736263,-20.047109641526877,False
2025-09-24 17:16:26.449182,-37.45376772629587,-20.848676957582175,-24.965433961466744,False
2025-09-24 17:16:26.458044,-28.986786767056117,-18.10936512445149,-22.661910508808337,False
2025-09-24 17:16:26.468272,-32.410932440506784,-17.237764835357666,-22.288377611260668,False
2025-09-24 17:16:26.478353,-33.53157818944831,-21.782532729600607,-28.202789657994323,False
2025-09-24 17:16:26.488215,-27.243609717017726,-14.436197519302368,-20.29613157322532,False
2025-09-24 17:16:26.498535,-38.13860156661586,-22.03157818944831,-24.529622052845202,False
2025-09-24 17:16:26.508124,-26.30973041685004,-15.68133070594386,-26.023800699334398,False
2025-09-24 17:16:26.518853,-33.03351079790216,-17.36227580120689,-20.358387056149937,False
2025-09-24 17:16:26.528936,-33.15802176375138,-22.093833672372917,-29.01213446416353,False
2025-09-24 17:16:26.539178,-30.729987345243753,-14.934264910848519,-21.167731862319144,False
2025-09-24 17:16:26.548372,-37.142490311672816,-23.214455893165187,-25.650244273637473,False
2025-09-24 17:16:26.558532,-30.231943481846862,-18.60743251599764,-23.59576628082677,False
2025-09-24 17:16:26.568599,-32.16191050880833,-17.79808770982843,-22.039332151412964,False
2025-09-24 17:16:26.579186,-33.96736656992059,-21.346744349128322,-29.634712821558907,False
2025-09-24 17:16:26.588147,-28.55099838658383,-13.813619161906995,-20.48292155014841,False
2025-09-24 17:16:26.598553,-36.95572386289898,-21.53351079790216,-24.03157818944831,False
2025-09-24 17:16:26.608558,-29.73387609030071,-16.42842002918846,-24.840922995617518,False
2025-09-24 17:16:26.618682,-30.356454447696084,-15.3700532913208,-20.60743251599764,False
2025-09-24 17:16:26.628470,-32.59772241742988,-20.537399542959115,-28.887623498314312,False
2025-09-24 17:16:26.637783,-26.496520393773128,-14.80973041685004,-19.98485415860226,False
2025-09-24 17:16:26.649224,-35.46154521640978,-20.848676957582175,-25.338966859014413,False
2025-09-24 17:16:26.658580,-29.36034319275304,-17.54906577812998,-24.840922995617518,False
2025-09-24 17:16:26.668871,-33.656089155297536,-15.556819740094639,-20.856454447696084,False
2025-09-24 17:16:26.678953,-33.4693227065237,-23.525733307788247,-29.26117992401123,False
2025-09-24 17:16:26.689200,-27.6171426145654,-13.440086264359323,-20.48292155014841,False
2025-09-24 17:16:26.698086,-37.142490311672816,-22.71638850161904,-25.089944927315965,False
2025-09-24 17:16:26.708417,-28.301976454885384,-16.42842002918846,-23.90704369544983,False
2025-09-24 17:16:26.719004,-31.601587634337577,-16.67746548903616,-21.354521839242235,False
2025-09-24 17:16:26.728185,-32.53544340635601,-21.159977900354484,-26.086056182259007,False
2025-09-24 17:16:26.738126,-27.67939809749001,-14.934264910848519,-19.98485415860226,False
2025-09-24 17:16:26.748277,-35.27477876763595,-21.408999832052938,-25.650244273637473,False
2025-09-24 17:16:26.758587,-28.42648742073461,-17.424531284131504,-25.83703425056056,False
2025-09-24 17:16:26.768869,-32.037399542959115,-16.67746548903616,-18.801976454885384,False
2025-09-24 17:16:26.779045,-35.71056714810824,-21.408999832052938,-29.51020185570968,False
2025-09-24 17:16:26.788309,-27.36812068286695,-14.062664621754696,-19.175509352433053,False
2025-09-24 17:16:26.798586,-36.33314550550361,-21.2222333832791,-24.903178478542127,False
2025-09-24 17:16:26.808369,-27.119075223019248,-17.673576743979208,-24.591877535769815,False
2025-09-24 17:16:26.818324,-33.90511108699598,-17.79808770982843,-21.416777322166844,False
2025-09-24 17:16:26.828552,-34.52768944439135,-23.089944927315965,-30.693079559426558,False
2025-09-24 17:16:26.838250,-29.173576743979208,-16.801976454885384,-22.661910508808337,False
2025-09-24 17:16:26.848386,-36.395400988428214,-21.346744349128322,-24.40511108699598,False
2025-09-24 17:16:26.858715,-30.418709930620693,-17.36227580120689,-24.03157818944831,False
2025-09-24 17:16:26.869022,-30.667731862319144,-15.245542325471579,-20.047109641526877,False
2025-09-24 17:16:26.878329,-31.165799253865295,-21.782532729600607,-27.829256760446647,False
2025-09-24 17:16:26.888040,-29.29808770982843,-13.626852713133161,-19.61132126105459,False
2025-09-24 17:16:26.898169,-34.40317847854213,-19.977076668488355,-25.089944927315965,False
2025-09-24 17:16:26.908661,-28.80002031828228,-18.047109641526877,-27.3311893689005,False
2025-09-24 17:16:26.918411,-33.095766280826766,-18.23387609030071,-21.790310219714517,False
2025-09-24 17:16:26.928533,-36.08412357380516,-21.346744349128322,-28.63860156661586,False
2025-09-24 17:16:26.938679,-26.43426491084852,-13.004274355737785,-21.665799253865295,False
2025-09-24 17:16:26.949244,-36.70667840305128,-21.159977900354484,-23.90704369544983,False
2025-09-24 17:16:26.958297,-29.36034319275304,-15.556819740094639,-24.280600121146755,False
2025-09-24 17:16:26.968606,-31.663866645411446,-18.10936512445149,-18.17939809749001,False
2025-09-24 17:16:26.978733,-32.286421474657566,-21.09772241742988,-27.704745794597425,False
2025-09-24 17:16:26.988820,-25.562664621754696,-13.066529838662401,-20.918709930620693,False
2025-09-24 17:16:26.998962,-34.52768944439135,-22.467366569920593,-24.280600121146755,False
2025-09-24 17:16:27.009126,-30.48096541354531,-17.30002031828228,-27.517979345823587,False
2025-09-24 17:16:27.018355,-31.663866645411446,-19.29226635631762,-20.23387609030071,False
2025-09-24 17:16:27.028550,-32.97125531497755,-22.093833672372917,-29.385690889860456,False
2025-09-24 17:16:27.038482,-29.11132126105459,-13.19106433266088,-21.977076668488355,False
2025-09-24 17:16:27.048333,-35.89733359688206,-22.467366569920593,-24.156089155297533,False
2025-09-24 17:16:27.058003,-29.60936512445149,-16.615186477962293,-25.214455893165187,False
2025-09-24 17:16:27.068550,-31.352565702639126,-17.86034319275304,-20.420666067223802,False
2025-09-24 17:16:27.078988,-33.53157818944831,-20.537399542959115,-26.521844562731296,False
2025-09-24 17:16:27.089291,-28.48874290365922,-13.066529838662401,-22.475144060034506,False
2025-09-24 17:16:27.098488,-35.89733359688206,-20.72416599173295,-23.90704369544983,False
2025-09-24 17:16:27.108900,-27.67939809749001,-18.1716206073761,-25.214455893165187,False
2025-09-24 17:16:27.118507,-33.15802176375138,-17.424531284131504,-21.603543770940682,False
2025-09-24 17:16:27.128717,-32.78448886620371,-20.101587634337577,-28.32730062384355,False
2025-09-24 17:16:27.138894,-27.36812068286695,-12.755252424039341,-19.98485415860226,False
2025-09-24 17:16:27.149073,-36.89344485182511,-20.350633094185277,-26.770890022578993,False
2025-09-24 17:16:27.158099,-28.115186477962293,-18.545177033073024,-23.720277246675998,False
2025-09-24 17:16:27.168264,-32.53544340635601,-16.98874290365922,-19.54906577812998,False
2025-09-24 17:16:27.178438,-32.410932440506784,-21.782532729600607,-26.83314550550361,False
2025-09-24 17:16:27.188067,-29.858387056149937,-14.311686553453146,-20.23387609030071,False
2025-09-24 17:16:27.198370,-35.08798879071286,-22.280600121146755,-24.903178478542127,False
2025-09-24 17:16:27.208807,-30.29419896477147,-18.1716206073761,-27.01991195427744,False
2025-09-24 17:16:27.219211,-32.659977900354484,-15.556819740094639,-21.479032805091457,False
2025-09-24 17:16:27.228054,-32.97125531497755,-21.09772241742988,-28.016023209220485,False
2025-09-24 17:16:27.237828,-28.05293099503768,-12.692996941114728,-19.30002031828228,False
2025-09-24 17:16:27.249114,-37.82730062384355,-22.591877535769815,-24.65413301869443,False
2025-09-24 17:16:27.258362,-27.6171426145654,-18.23387609030071,-24.778643984543653,False
2025-09-24 17:16:27.268006,-32.78448886620371,-18.23387609030071,-21.167731862319144,False
2025-09-24 17:16:27.279317,-34.58994492731597,-21.658021763751382,-27.829256760446647,False
2025-09-24 17:16:27.287909,-25.99845300222698,-15.743609717017726,-19.36227580120689,False
2025-09-24 17:16:27.298486,-35.64831166518362,-21.471255314977547,-23.408999832052938,False
2025-09-24 17:16:27.308647,-26.932308774245413,-17.113253869508444,-25.83703425056056,False
2025-09-24 17:16:27.318060,-32.97125531497755,-17.98485415860226,-21.852565702639126,False
2025-09-24 17:16:27.328286,-34.652200410240575,-22.34285560407137,-28.32730062384355,False
2025-09-24 17:16:27.338068,-27.243609717017726,-14.249431070528534,-21.167731862319144,False
2025-09-24 17:16:27.348442,-37.142490311672816,-24.210567148108236,-26.521844562731296,False
2025-09-24 17:16:27.358798,-29.858387056149937,-17.61132126105459,-26.397333596882067,False
2025-09-24 17:16:27.368492,-31.850633094185277,-16.73972097196077,-20.856454447696084,False
2025-09-24 17:16:27.378569,-34.96347782486363,-21.969322706523695,-27.76700127752204,False
2025-09-24 17:16:27.388673,-28.05293099503768,-12.81750790696395,-20.60743251599764,False
2025-09-24 17:16:27.398446,-35.21252328471134,-22.03157818944831,-24.65413301869443,False
2025-09-24 17:16:27.408748,-28.05293099503768,-18.420666067223802,-24.840922995617518,False
2025-09-24 17:16:27.418960,-32.4731879234314,-16.801976454885384,-22.288377611260668,False
2025-09-24 17:16:27.429363,-37.20474579459743,-21.969322706523695,-29.51020185570968,False
2025-09-24 17:16:27.438052,-29.36034319275304,-14.622963968076206,-20.545177033073024,False
2025-09-24 17:16:27.448445,-37.64053417506971,-20.973187923431396,-25.089944927315965,False
2025-09-24 17:16:27.458836,-28.55099838658383,-16.55293099503768,-23.84478821252522,False
2025-09-24 17:16:27.469015,-31.975144060034506,-16.73972097196077,-19.92259867567765,False
2025-09-24 17:16:27.478281,-30.60547637939453,-22.903178478542127,-28.57634608369125,False
2025-09-24 17:16:27.488360,-28.613253869508444,-14.187175587603921,-18.801976454885384,False
2025-09-24 17:16:27.498567,-35.399289733485176,-21.658021763751382,-24.903178478542127,False
2025-09-24 17:16:27.508359,-29.920666067223802,-17.237764835357666,-25.276711376089803,False
2025-09-24 17:16:27.518980,-32.4731879234314,-15.3700532913208,-21.354521839242235,False
2025-09-24 17:16:27.529339,-35.21252328471134,-22.40511108699598,-31.62693533144499,False
2025-09-24 17:16:27.538021,-28.48874290365922,-14.000409138830086,-20.420666067223802,False
2025-09-24 17:16:27.548096,-36.58216743720205,-22.280600121146755,-24.71638850161904,False
2025-09-24 17:16:27.558512,-28.86227580120689,-17.61132126105459,-23.90704369544983,False
2025-09-24 17:16:27.568902,-31.477076668488355,-17.05099838658383,-20.545177033073024,False
2025-09-24 17:16:27.579063,-33.4693227065237,-22.965433961466744,-29.01213446416353,False
2025-09-24 17:16:27.587974,-26.621031359622354,-13.564597230208548,-21.043220896469922,False
2025-09-24 17:16:27.598885,-36.76893388597589,-21.782532729600607,-25.899289733485176,False
2025-09-24 17:16:27.608870,-30.045177033073024,-17.86034319275304,-25.83703425056056,False
2025-09-24 17:16:27.619050,-30.729987345243753,-16.49067551211307,-20.10936512445149,False
2025-09-24 17:16:27.628040,-32.78448886620371,-21.28448886620371,-30.56856859357734,False
2025-09-24 17:16:27.637999,-29.547109641526877,-14.311686553453146,-19.05099838658383,False
2025-09-24 17:16:27.647814,-34.83896685901441,-22.65413301869443,-27.393444851825112,False
2025-09-24 17:16:27.659307,-30.29419896477147,-17.05099838658383,-27.3311893689005,False
2025-09-24 17:16:27.668403,-32.224165991732946,-19.167731862319144,-21.10547637939453,False
2025-09-24 17:16:27.678582,-33.03351079790216,-22.218344638222142,-29.572457338634294,False
2025-09-24 17:16:27.688771,-27.30586519994234,-13.19106433266088,-21.728054736789904,False
2025-09-24 17:16:27.699202,-37.01797934582359,-18.66968799892225,-23.969322706523695,False
2025-09-24 17:16:27.709953,-28.80002031828228,-17.98485415860226,-28.887623498314312,False
2025-09-24 17:16:27.718485,-31.228054736789904,-18.79419896477147,-21.665799253865295,False
2025-09-24 17:16:27.728342,-34.71445589316519,-20.288377611260668,-28.016023209220485,False
2025-09-24 17:16:27.738095,-29.73387609030071,-14.49845300222698,-21.416777322166844,False
2025-09-24 17:16:27.748195,-35.83507811395746,-20.475144060034506,-24.903178478542127,False
2025-09-24 17:16:27.758237,-29.920666067223802,-18.358387056149937,-24.156089155297533,False
2025-09-24 17:16:27.768439,-31.103543770940682,-17.54906577812998,-21.914821185563742,False
2025-09-24 17:16:27.778870,-31.601587634337577,-19.852565702639126,-28.700857049540474,False
2025-09-24 17:16:27.789329,-27.67939809749001,-12.381719526491668,-22.661910508808337,False
2025-09-24 17:16:27.798219,-34.40317847854213,-21.720277246675998,-25.463477824863634,False
2025-09-24 17:16:27.808356,-28.48874290365922,-18.1716206073761,-23.84478821252522,False
2025-09-24 17:16:27.818304,-32.16191050880833,-18.358387056149937,-18.864231937809993,False
2025-09-24 17:16:27.828422,-34.46543396146674,-21.471255314977547,-27.455723862898978,False
2025-09-24 17:16:27.838035,-27.492631648716177,-14.934264910848519,-20.60743251599764,False
2025-09-24 17:16:27.848180,-37.26700127752204,-22.778643984543653,-25.276711376089803,False
2025-09-24 17:16:27.858153,-27.6171426145654,-17.175509352433053,-24.40511108699598,False
2025-09-24 17:16:27.868182,-31.539332151412964,-16.366164546263846,-20.918709930620693,False
2025-09-24 17:16:27.878209,-33.03351079790216,-23.152200410240575,-28.202789657994323,False
2025-09-24 17:16:27.888131,-27.866164546263846,-12.50623049234089,-21.790310219714517,False
2025-09-24 17:16:27.898269,-36.58216743720205,-21.720277246675998,-25.152200410240575,False
2025-09-24 17:16:27.908337,-26.43426491084852,-18.29613157322532,-25.152200410240575,False
2025-09-24 17:16:27.918808,-32.224165991732946,-17.30002031828228,-19.79808770982843,False
2025-09-24 17:16:27.929122,-34.34092299561752,-22.03157818944831,-28.63860156661586,False
2025-09-24 17:16:27.938039,-29.173576743979208,-13.066529838662401,-21.479032805091457,False
2025-09-24 17:16:27.947712,-37.26700127752204,-23.77477876763595,-26.895400988428214,False
2025-09-24 17:16:27.958901,-28.05293099503768,-17.98485415860226,-25.338966859014413,False
2025-09-24 17:16:27.969356,-32.34867695758217,-17.113253869508444,-21.416777322166844,False
2025-09-24 17:16:27.978491,-33.656089155297536,-19.229987345243753,-28.078278692145098,False
2025-09-24 17:16:27.988738,-27.554887131640786,-11.821396652020908,-22.72416599173295,False
2025-09-24 17:16:27.998860,-37.39151224337127,-21.28448886620371,-23.969322706523695,False
2025-09-24 17:16:28.009063,-30.10743251599764,-18.79419896477147,-25.712523284711338,False
2025-09-24 17:16:28.018052,-33.59383367237292,-18.731943481846862,-21.043220896469922,False
2025-09-24 17:16:28.028152,-32.53544340635601,-21.969322706523695,-29.136645430012756,False
2025-09-24 17:16:28.038043,-27.492631648716177,-14.934264910848519,-20.60743251599764,False
2025-09-24 17:16:28.048150,-37.70278965799432,-22.156089155297533,-26.335078113957458,False
2025-09-24 17:16:28.057973,-29.858387056149937,-15.743609717017726,-24.34285560407137,False
2025-09-24 17:16:28.069513,-29.235832226903817,-14.872009427923906,-19.79808770982843,False
2025-09-24 17:16:28.078615,-32.59772241742988,-20.661910508808337,-28.14053417506971,False
2025-09-24 17:16:28.088710,-26.683286842546966,-13.938130127756217,-20.79419896477147,False
2025-09-24 17:16:28.098831,-37.516023209220485,-19.977076668488355,-24.591877535769815,False
2025-09-24 17:16:28.108796,-28.924531284131504,-16.73972097196077,-26.64637905672977,False
2025-09-24 17:16:28.118264,-32.286421474657566,-19.728054736789904,-20.545177033073024,False
2025-09-24 17:16:28.128365,-33.15802176375138,-21.28448886620371,-26.335078113957458,False
2025-09-24 17:16:28.137887,-29.42259867567765,-13.875874644831608,-21.541288288016073,False
2025-09-24 17:16:28.148248,-37.142490311672816,-22.65413301869443,-24.218344638222142,False
2025-09-24 17:16:28.158487,-30.60547637939453,-16.67746548903616,-25.089944927315965,False
2025-09-24 17:16:28.168603,-30.231943481846862,-18.731943481846862,-19.98485415860226,False
2025-09-24 17:16:28.178851,-33.780600121146755,-19.665799253865295,-27.01991195427744,False
2025-09-24 17:16:28.189269,-26.74554232547158,-13.564597230208548,-20.29613157322532,False
2025-09-24 17:16:28.198555,-35.71056714810824,-22.529622052845202,-26.272822631032845,False
2025-09-24 17:16:28.208889,-30.29419896477147,-18.23387609030071,-25.77477876763595,False
2025-09-24 17:16:28.219080,-30.79226635631762,-14.373942036377755,-19.54906577812998,False
2025-09-24 17:16:28.228034,-33.842855604071374,-21.658021763751382,-28.26504514091893,False
2025-09-24 17:16:28.238151,-26.372009427923906,-15.432308774245413,-20.98096541354531,False
2025-09-24 17:16:28.248222,-35.025733307788244,-21.408999832052938,-26.64637905672977,False
2025-09-24 17:16:28.258128,-28.55099838658383,-16.366164546263846,-24.591877535769815,False
2025-09-24 17:16:28.268291,-32.78448886620371,-15.992631648716177,-18.42842002918846,False
2025-09-24 17:16:28.278047,-32.659977900354484,-22.529622052845202,-29.759223787408125,False
2025-09-24 17:16:28.288129,-27.43037616579156,-14.49845300222698,-20.1716206073761,False
2025-09-24 17:16:28.297755,-34.96347782486363,-22.280600121146755,-27.14442292012667,False
2025-09-24 17:16:28.308793,-28.986786767056117,-19.479032805091457,-23.969322706523695,False
2025-09-24 17:16:28.318355,-32.410932440506784,-17.98485415860226,-21.541288288016073,False
2025-09-24 17:16:28.328515,-33.344788212525216,-22.280600121146755,-30.132780213105057,False
2025-09-24 17:16:28.338922,-27.803909063339233,-14.622963968076206,-21.354521839242235,False
2025-09-24 17:16:28.348977,-36.76893388597589,-19.977076668488355,-25.276711376089803,False
2025-09-24 17:16:28.358980,-31.228054736789904,-16.55293099503768,-25.276711376089803,False
2025-09-24 17:16:28.368356,-33.15802176375138,-16.55293099503768,-20.1716206073761,False
2025-09-24 17:16:28.377956,-30.667731862319144,-20.848676957582175,-27.76700127752204,False
2025-09-24 17:16:28.389116,-26.807797808396188,-13.19106433266088,-20.358387056149937,False
2025-09-24 17:16:28.397736,-36.021844562731296,-22.65413301869443,-25.276711376089803,False
2025-09-24 17:16:28.408751,-28.115186477962293,-18.856454447696084,-25.587988790712863,False
2025-09-24 17:16:28.418545,-33.71834463822214,-16.801976454885384,-21.479032805091457,False
2025-09-24 17:16:28.428479,-35.71056714810824,-23.02768944439135,-28.14053417506971,False
2025-09-24 17:16:28.438333,-27.67939809749001,-14.249431070528534,-20.66968799892225,False
2025-09-24 17:16:28.448412,-36.89344485182511,-20.22612212833605,-24.467366569920593,False
2025-09-24 17:16:28.458142,-28.55099838658383,-17.113253869508444,-26.023800699334398,False
2025-09-24 17:16:28.468322,-32.59772241742988,-17.113253869508444,-20.60743251599764,False
2025-09-24 17:16:28.478585,-30.916777322166844,-20.72416599173295,-28.14053417506971,False
2025-09-24 17:16:28.489041,-29.79613157322532,-14.622963968076206,-20.10936512445149,False
2025-09-24 17:16:28.498277,-37.32925676044665,-22.65413301869443,-25.152200410240575,False
2025-09-24 17:16:28.508562,-28.42648742073461,-16.17939809749001,-26.45958907980668,False
2025-09-24 17:16:28.518248,-31.91288857710989,-18.60743251599764,-20.358387056149937,False
2025-09-24 17:16:28.528609,-33.656089155297536,-21.720277246675998,-28.57634608369125,False
2025-09-24 17:16:28.539203,-25.811686553453146,-12.257208560642447,-21.790310219714517,False
2025-09-24 17:16:28.548709,-38.200857049540474,-22.71638850161904,-24.840922995617518,False
2025-09-24 17:16:28.558797,-30.231943481846862,-17.237764835357666,-24.778643984543653,False
2025-09-24 17:16:28.568578,-32.410932440506784,-17.30002031828228,-21.354521839242235,False
2025-09-24 17:16:28.578738,-33.095766280826766,-21.159977900354484,-26.770890022578993,False
2025-09-24 17:16:28.589102,-28.55099838658383,-13.004274355737785,-20.98096541354531,False
2025-09-24 17:16:28.598059,-35.89733359688206,-22.40511108699598,-25.463477824863634,False
2025-09-24 17:16:28.608540,-29.235832226903817,-17.79808770982843,-25.463477824863634,False
2025-09-24 17:16:28.618282,-32.224165991732946,-17.61132126105459,-21.416777322166844,False
2025-09-24 17:16:28.628617,-31.103543770940682,-20.848676957582175,-29.385690889860456,False
2025-09-24 17:16:28.638911,-28.115186477962293,-13.564597230208548,-21.541288288016073,False
2025-09-24 17:16:28.649095,-36.51991195427744,-20.910932440506787,-23.969322706523695,False
2025-09-24 17:16:28.658231,-28.86227580120689,-18.856454447696084,-26.14831166518362,False
2025-09-24 17:16:28.668806,-32.037399542959115,-17.424531284131504,-20.66968799892225,False
2025-09-24 17:16:28.679041,-33.095766280826766,-23.587988790712863,-28.078278692145098,False
2025-09-24 17:16:28.688007,-30.16968799892225,-14.249431070528534,-20.918709930620693,False
2025-09-24 17:16:28.699467,-36.58216743720205,-20.288377611260668,-24.218344638222142,False
2025-09-24 17:16:28.708619,-28.115186477962293,-18.358387056149937,-23.03544340635601,False
2025-09-24 17:16:28.718305,-32.4731879234314,-18.1716206073761,-22.599655025883727,False
2025-09-24 17:16:28.728709,-33.095766280826766,-21.53351079790216,-27.3311893689005,False
2025-09-24 17:16:28.739047,-28.924531284131504,-12.879763389888563,-20.856454447696084,False
2025-09-24 17:16:28.748225,-35.71056714810824,-21.84478821252522,-26.397333596882067,False
2025-09-24 17:16:28.758460,-30.979032805091457,-18.545177033073024,-24.218344638222142,False
2025-09-24 17:16:28.768349,-32.09965502588373,-16.303909063339233,-19.79808770982843,False
2025-09-24 17:16:28.778502,-31.975144060034506,-21.471255314977547,-29.696968304483512,False
2025-09-24 17:16:28.788274,-28.613253869508444,-14.124920104679312,-20.731943481846862,False
2025-09-24 17:16:28.798145,-34.77671137608981,-22.467366569920593,-25.152200410240575,False
2025-09-24 17:16:28.807662,-27.803909063339233,-16.366164546263846,-25.587988790712863,False
2025-09-24 17:16:28.818818,-33.03351079790216,-16.98874290365922,-22.350633094185277,False
2025-09-24 17:16:28.829042,-34.27864398454365,-22.591877535769815,-27.829256760446647,False
2025-09-24 17:16:28.838139,-28.17746548903616,-15.494564257170026,-21.416777322166844,False
2025-09-24 17:16:28.848555,-36.021844562731296,-22.093833672372917,-23.90704369544983,False
2025-09-24 17:16:28.858803,-31.228054736789904,-16.98874290365922,-25.899289733485176,False
2025-09-24 17:16:28.868977,-33.095766280826766,-18.047109641526877,-21.29226635631762,False
2025-09-24 17:16:28.878789,-35.33703425056056,-20.475144060034506,-29.01213446416353,False
2025-09-24 17:16:28.888868,-27.119075223019248,-14.187175587603921,-20.79419896477147,False
2025-09-24 17:16:28.899177,-35.33703425056056,-20.163866645411446,-24.71638850161904,False
2025-09-24 17:16:28.913381,-27.67939809749001,-16.42842002918846,-28.202789657994323,False
2025-09-24 17:16:28.918211,-33.59383367237292,-17.86034319275304,-20.918709930620693,False
2025-09-24 17:16:28.928289,-31.975144060034506,-21.90704369544983,-28.26504514091893,False
2025-09-24 17:16:28.997262,-36.64442292012667,-24.95765647135283,-26.397333596882067,False
2025-09-24 17:16:29.007749,-27.119075223019248,-16.801976454885384,-24.529622052845202,False
2025-09-24 17:16:29.067877,-36.831189368900496,-17.54906577812998,-21.665799253865295,False
2025-09-24 17:16:29.077002,-31.601587634337577,-18.047109641526877,-25.214455893165187,False
2025-09-24 17:16:29.085999,-32.34867695758217,-15.3700532913208,-20.10936512445149,False
2025-09-24 17:16:29.095833,-34.58994492731597,-23.02768944439135,-28.451835117842023,False
2025-09-24 17:16:29.105574,-28.05293099503768,-14.80973041685004,-20.79419896477147,False
2025-09-24 17:16:29.114977,-37.88957963491741,-22.591877535769815,-25.089944927315965,False
2025-09-24 17:16:29.126394,-31.352565702639126,-18.731943481846862,-28.76311253246508,False
2025-09-24 17:16:29.135827,-31.91288857710989,-17.79808770982843,-20.856454447696084,False
